1;2;24173300;1450398026648;1450398026744;96
1;2;24173300;1450398025645;1450398025762;117
1;2;24173300;1450398024641;1450398024736;95
1;2;24173300;1450398023636;1450398023731;95
1;2;24173300;1450398022632;1450398022735;103
1;2;24173300;1450398021627;1450398021725;98
1;2;24173300;1450398020622;1450398020705;83
1;2;24173300;1450398019620;1450398019718;98
1;2;24173300;1450398018616;1450398018718;102
1;2;24173300;1450398017612;1450398017707;95
1;2;24173300;1450398016607;1450398016711;104
1;2;24173300;1450398015603;1450398015710;107
1;2;24173300;1450398014598;1450398014709;111
1;2;24173300;1450398013593;1450398013696;103
1;2;24173300;1450398012588;1450398012682;94
1;2;24173300;1450398011583;1450398011691;108
1;2;24173300;1450398010579;1450398010672;93
1;2;24173300;1450398009577;1450398009671;94
1;2;24173300;1450398008573;1450398008664;91
1;2;24173300;1450398007568;1450398007654;86
1;2;24173300;1450398006566;1450398006691;125
1;2;24173300;1450398005561;1450398005653;92
1;2;24173300;1450398004556;1450398004652;96
1;2;24173300;1450398003553;1450398003659;106
1;2;24173300;1450398002558;1450398002651;93
1;2;24173300;1450398001543;1450398001629;86
1;2;24173300;1450398000540;1450398000646;106
1;2;24173301;1450398119018;1450398119117;99
1;2;24173301;1450398118018;1450398118104;86
1;2;24173301;1450398117014;1450398117098;84
1;2;24173301;1450398116009;1450398116103;94
1;2;24173301;1450398115004;1450398115087;83
1;2;24173301;1450398114001;1450398114099;98
1;2;24173301;1450398112996;1450398113089;93
1;2;24173301;1450398111992;1450398112086;94
1;2;24173301;1450398110989;1450398111087;98
1;2;24173301;1450398109984;1450398110076;92
1;2;24173301;1450398108979;1450398109076;97
1;2;24173301;1450398107978;1450398108079;101
1;2;24173301;1450398106977;1450398107071;94
1;2;24173301;1450398105973;1450398106065;92
1;2;24173301;1450398104968;1450398105059;91
1;2;24173301;1450398103964;1450398104049;85
1;2;24173301;1450398102960;1450398103051;91
1;2;24173301;1450398101955;1450398102047;92
1;2;24173301;1450398100951;1450398101048;97
1;2;24173301;1450398099946;1450398100043;97
1;2;24173301;1450398098942;1450398099038;96
1;2;24173301;1450398097937;1450398098026;89
1;2;24173301;1450398096934;1450398097028;94
1;2;24173301;1450398095930;1450398096024;94
1;2;24173301;1450398094926;1450398095024;98
1;2;24173301;1450398093922;1450398094019;97
1;2;24173301;1450398092918;1450398093014;96
1;2;24173301;1450398091913;1450398092001;88
1;2;24173301;1450398090909;1450398091000;91
1;2;24173301;1450398089906;1450398090005;99
1;2;24173301;1450398088901;1450398088983;82
1;2;24173301;1450398087898;1450398087998;100
1;2;24173301;1450398086893;1450398086988;95
1;2;24173301;1450398085888;1450398085987;99
1;2;24173301;1450398084883;1450398084986;103
1;2;24173301;1450398083879;1450398083960;81
1;2;24173301;1450398082876;1450398082976;100
1;2;24173301;1450398081871;1450398081961;90
1;2;24173301;1450398080867;1450398080964;97
1;2;24173301;1450398079864;1450398079953;89
1;2;24173301;1450398078860;1450398078956;96
1;2;24173301;1450398077856;1450398077941;85
1;2;24173301;1450398076851;1450398076949;98
1;2;24173301;1450398075847;1450398075942;95
1;2;24173301;1450398074845;1450398074938;93
1;2;24173301;1450398073842;1450398073933;91
1;2;24173301;1450398072840;1450398072930;90
1;2;24173301;1450398071835;1450398071925;90
1;2;24173301;1450398070831;1450398070933;102
1;2;24173301;1450398069826;1450398069918;92
1;2;24173301;1450398068823;1450398068913;90
1;2;24173301;1450398067819;1450398067919;100
1;2;24173301;1450398066814;1450398066905;91
1;2;24173301;1450398065810;1450398065903;93
1;2;24173301;1450398064805;1450398064897;92
1;2;24173301;1450398063800;1450398063885;85
1;2;24173301;1450398062799;1450398062901;102
1;2;24173301;1450398061795;1450398061893;98
1;2;24173301;1450398060791;1450398060888;97
1;2;24173302;1450398179247;1450398179332;85
1;2;24173302;1450398178242;1450398178346;104
1;2;24173302;1450398177238;1450398177320;82
1;2;24173302;1450398176233;1450398176318;85
1;2;24173302;1450398175230;1450398175315;85
1;2;24173302;1450398174225;1450398174322;97
1;2;24173302;1450398173221;1450398173311;90
1;2;24173302;1450398172219;1450398172317;98
1;2;24173302;1450398171214;1450398171307;93
1;2;24173302;1450398170209;1450398170312;103
1;2;24173302;1450398169204;1450398169289;85
1;2;24173302;1450398168200;1450398168300;100
1;2;24173302;1450398167196;1450398167351;155
1;2;24173302;1450398166191;1450398166297;106
1;2;24173302;1450398165191;1450398165276;85
1;2;24173302;1450398164186;1450398164278;92
1;2;24173302;1450398163182;1450398163277;95
1;2;24173302;1450398162177;1450398162268;91
1;2;24173302;1450398161173;1450398161262;89
1;2;24173302;1450398160169;1450398160255;86
1;2;24173302;1450398159165;1450398159253;88
1;2;24173302;1450398158160;1450398158257;97
1;2;24173302;1450398157156;1450398157247;91
1;2;24173302;1450398156153;1450398156248;95
1;2;24173302;1450398155149;1450398155249;100
1;2;24173302;1450398154144;1450398154233;89
1;2;24173302;1450398153139;1450398276200;123061
1;2;24173302;1450398152136;1450398152226;90
1;2;24173302;1450398151131;1450398151224;93
1;2;24173302;1450398150128;1450398150231;103
1;2;24173302;1450398149123;1450398149210;87
1;2;24173302;1450398148119;1450398148205;86
1;2;24173302;1450398147117;1450398147200;83
1;2;24173302;1450398146113;1450398146204;91
1;2;24173302;1450398145110;1450398145202;92
1;2;24173302;1450398144107;1450398144189;82
1;2;24173302;1450398143103;1450398143200;97
1;2;24173302;1450398142098;1450398142187;89
1;2;24173302;1450398141093;1450398141182;89
1;2;24173302;1450398140090;1450398140172;82
1;2;24173302;1450398139087;1450398139182;95
1;2;24173302;1450398138083;1450398138174;91
1;2;24173302;1450398137078;1450398137169;91
1;2;24173302;1450398136074;1450398136172;98
1;2;24173302;1450398135071;1450398135170;99
1;2;24173302;1450398134068;1450398134158;90
1;2;24173302;1450398133063;1450398133151;88
1;2;24173302;1450398132059;1450398132154;95
1;2;24173302;1450398131058;1450398131156;98
1;2;24173302;1450398130057;1450398130145;88
1;2;24173302;1450398129052;1450398129143;91
1;2;24173302;1450398128048;1450398128145;97
1;2;24173302;1450398127044;1450398127140;96
1;2;24173302;1450398126040;1450398126137;97
1;2;24173302;1450398125037;1450398125139;102
1;2;24173302;1450398124034;1450398124129;95
1;2;24173302;1450398123028;1450398123133;105
1;2;24173302;1450398122028;1450398122126;98
1;2;24173302;1450398121025;1450398121117;92
1;2;24173302;1450398120020;1450398120110;90
1;2;24173303;1450398239490;1450398239586;96
1;2;24173303;1450398238487;1450398238591;104
1;2;24173303;1450398237483;1450398237583;100
1;2;24173303;1450398236478;1450398236574;96
1;2;24173303;1450398235474;1450398235567;93
1;2;24173303;1450398234471;1450398234568;97
1;2;24173303;1450398233467;1450398233552;85
1;2;24173303;1450398232463;1450398232555;92
1;2;24173303;1450398231458;1450398231550;92
1;2;24173303;1450398230454;1450398230551;97
1;2;24173303;1450398229449;1450398229540;91
1;2;24173303;1450398228445;1450398228553;108
1;2;24173303;1450398227440;1450398227535;95
1;2;24173303;1450398226435;1450398226517;82
1;2;24173303;1450398225432;1450398225531;99
1;2;24173303;1450398224429;1450398224534;105
1;2;24173303;1450398223424;1450398223511;87
1;2;24173303;1450398222419;1450398222517;98
1;2;24173303;1450398221414;1450398221497;83
1;2;24173303;1450398220410;1450398220512;102
1;2;24173303;1450398219405;1450398219489;84
1;2;24173303;1450398218402;1450398218497;95
1;2;24173303;1450398217398;1450398217500;102
1;2;24173303;1450398216393;1450398216493;100
1;2;24173303;1450398215388;1450398215473;85
1;2;24173303;1450398214384;1450398214478;94
1;2;24173303;1450398213379;1450398213470;91
1;2;24173303;1450398212374;1450398212476;102
1;2;24173303;1450398211371;1450398211469;98
1;2;24173303;1450398210366;1450398210473;107
1;2;24173303;1450398209361;1450398209461;100
1;2;24173303;1450398208358;1450398208447;89
1;2;24173303;1450398207355;1450398207452;97
1;2;24173303;1450398206353;1450398206445;92
1;2;24173303;1450398205349;1450398205452;103
1;2;24173303;1450398204345;1450398204430;85
1;2;24173303;1450398203342;1450398203428;86
1;2;24173303;1450398202337;1450398202434;97
1;2;24173303;1450398201333;1450398201436;103
1;2;24173303;1450398200328;1450398200431;103
1;2;24173303;1450398199323;1450398199420;97
1;2;24173303;1450398198318;1450398198398;80
1;2;24173303;1450398197313;1450398197414;101
1;2;24173303;1450398196310;1450398196393;83
1;2;24173303;1450398195305;1450398195407;102
1;2;24173303;1450398194303;1450398194392;89
1;2;24173303;1450398193300;1450398193401;101
1;2;24173303;1450398192296;1450398192386;90
1;2;24173303;1450398191296;1450398191393;97
1;2;24173303;1450398190292;1450398190392;100
1;2;24173303;1450398189289;1450398189381;92
1;2;24173303;1450398188285;1450398188381;96
1;2;24173303;1450398187280;1450398187377;97
1;2;24173303;1450398186276;1450398186376;100
1;2;24173303;1450398185272;1450398185365;93
1;2;24173303;1450398184270;1450398184370;100
1;2;24173303;1450398183265;1450398183360;95
1;2;24173303;1450398182260;1450398182363;103
1;2;24173303;1450398181255;1450398181345;90
1;2;24173303;1450398180251;1450398180343;92
1;2;24173304;1450398299734;1450398299824;90
1;2;24173304;1450398298731;1450398298827;96
1;2;24173304;1450398297727;1450398297840;113
1;2;24173304;1450398296723;1450398296831;108
1;2;24173304;1450398295721;1450398295824;103
1;2;24173304;1450398294717;1450398294799;82
1;2;24173304;1450398293713;1450398293809;96
1;2;24173304;1450398292709;1450398292806;97
1;2;24173304;1450398291706;1450398291792;86
1;2;24173304;1450398290701;1450398290789;88
1;2;24173304;1450398289697;1450398289817;120
1;2;24173304;1450398288693;1450398288787;94
1;2;24173304;1450398287688;1450398287810;122
1;2;24173304;1450398286686;1450398286775;89
1;2;24173304;1450398285682;1450398285772;90
1;2;24173304;1450398284678;1450398284774;96
1;2;24173304;1450398283673;1450398283764;91
1;2;24173304;1450398282670;1450398282760;90
1;2;24173304;1450398281666;1450398281756;90
1;2;24173304;1450398280662;1450398280763;101
1;2;24173304;1450398279657;1450398279748;91
1;2;24173304;1450398278652;1450398278750;98
1;2;24173304;1450398277647;1450398277746;99
1;2;24173304;1450398276643;1450398276739;96
1;2;24173304;1450398275638;1450398275746;108
1;2;24173304;1450398274635;1450398274723;88
1;2;24173304;1450398273632;1450398273721;89
1;2;24173304;1450398272628;1450398272728;100
1;2;24173304;1450398271623;1450398271727;104
1;2;24173304;1450398270618;1450398270710;92
1;2;24173304;1450398269615;1450398269705;90
1;2;24173304;1450398268610;1450398268705;95
1;2;24173304;1450398267605;1450398267696;91
1;2;24173304;1450398266603;1450398266695;92
1;2;24173304;1450398265598;1450398265699;101
1;2;24173304;1450398264593;1450398264682;89
1;2;24173304;1450398263588;1450398263694;106
1;2;24173304;1450398262585;1450398262677;92
1;2;24173304;1450398261580;1450398261668;88
1;2;24173304;1450398260576;1450398260657;81
1;2;24173304;1450398259571;1450398259673;102
1;2;24173304;1450398258566;1450398258666;100
1;2;24173304;1450398257565;1450398257652;87
1;2;24173304;1450398256560;1450398256663;103
1;2;24173304;1450398255556;1450398255647;91
1;2;24173304;1450398254551;1450398254653;102
1;2;24173304;1450398253547;1450398253645;98
1;2;24173304;1450398252542;1450398252638;96
1;2;24173304;1450398251538;1450398251632;94
1;2;24173304;1450398250533;1450398250633;100
1;2;24173304;1450398249529;1450398249613;84
1;2;24173304;1450398248525;1450398248627;102
1;2;24173304;1450398247521;1450398247608;87
1;2;24173304;1450398246517;1450398246616;99
1;2;24173304;1450398245514;1450398245596;82
1;2;24173304;1450398244508;1450398244604;96
1;2;24173304;1450398243506;1450398243593;87
1;2;24173304;1450398242503;1450398242593;90
1;2;24173304;1450398241498;1450398241595;97
1;2;24173304;1450398240495;1450398240579;84
1;2;24173305;1450398359975;1450398360066;91
1;2;24173305;1450398358972;1450398359057;85
1;2;24173305;1450398357967;1450398358069;102
1;2;24173305;1450398356965;1450398357059;94
1;2;24173305;1450398355960;1450398356055;95
1;2;24173305;1450398354955;1450398355047;92
1;2;24173305;1450398353951;1450398354042;91
1;2;24173305;1450398352947;1450398353040;93
1;2;24173305;1450398351944;1450398352042;98
1;2;24173305;1450398350939;1450398351041;102
1;2;24173305;1450398349935;1450398350026;91
1;2;24173305;1450398348930;1450398349024;94
1;2;24173305;1450398347925;1450398348020;95
1;2;24173305;1450398346921;1450398347018;97
1;2;24173305;1450398345916;1450398346008;92
1;2;24173305;1450398344913;1450398344999;86
1;2;24173305;1450398343909;1450398343997;88
1;2;24173305;1450398342904;1450398343001;97
1;2;24173305;1450398341900;1450398341990;90
1;2;24173305;1450398340896;1450398340990;94
1;2;24173305;1450398339893;1450398339996;103
1;2;24173305;1450398338887;1450398338985;98
1;2;24173305;1450398337883;1450398337972;89
1;2;24173305;1450398336878;1450398336962;84
1;2;24173305;1450398335873;1450398335975;102
1;2;24173305;1450398334869;1450398334962;93
1;2;24173305;1450398333865;1450398333950;85
1;2;24173305;1450398332862;1450398332957;95
1;2;24173305;1450398331857;1450398331948;91
1;2;24173305;1450398330854;1450398330936;82
1;2;24173305;1450398329851;1450398329940;89
1;2;24173305;1450398328847;1450398328935;88
1;2;24173305;1450398327845;1450398327931;86
1;2;24173305;1450398326841;1450398326929;88
1;2;24173305;1450398325836;1450398325922;86
1;2;24173305;1450398324832;1450398324931;99
1;2;24173305;1450398323828;1450398323918;90
1;2;24173305;1450398322824;1450398322914;90
1;2;24173305;1450398321820;1450398321905;85
1;2;24173305;1450398320817;1450398320910;93
1;2;24173305;1450398319812;1450398319900;88
1;2;24173305;1450398318808;1450398318895;87
1;2;24173305;1450398317805;1450398317893;88
1;2;24173305;1450398316800;1450398316895;95
1;2;24173305;1450398315798;1450398315886;88
1;2;24173305;1450398314794;1450398314892;98
1;2;24173305;1450398313789;1450398313878;89
1;2;24173305;1450398312785;1450398312890;105
1;2;24173305;1450398311781;1450398311884;103
1;2;24173305;1450398310776;1450398310866;90
1;2;24173305;1450398309771;1450398309854;83
1;2;24173305;1450398308770;1450398308881;111
1;2;24173305;1450398307765;1450398307860;95
1;2;24173305;1450398306771;1450398306870;99
1;2;24173305;1450398305759;1450398305846;87
1;2;24173305;1450398304755;1450398304836;81
1;2;24173305;1450398303751;1450398303838;87
1;2;24173305;1450398302747;1450398302837;90
1;2;24173305;1450398301742;1450398301842;100
1;2;24173305;1450398300737;1450398300834;97
1;2;24173306;1450398419209;1450398419310;101
1;2;24173306;1450398418206;1450398418291;85
1;2;24173306;1450398417201;1450398417292;91
1;2;24173306;1450398416196;1450398416286;90
1;2;24173306;1450398415191;1450398415285;94
1;2;24173306;1450398414187;1450398414275;88
1;2;24173306;1450398413185;1450398413272;87
1;2;24173306;1450398412181;1450398412274;93
1;2;24173306;1450398411179;1450398411264;85
1;2;24173306;1450398410175;1450398410269;94
1;2;24173306;1450398409170;1450398409262;92
1;2;24173306;1450398408166;1450398408267;101
1;2;24173306;1450398407161;1450398407265;104
1;2;24173306;1450398406158;1450398406250;92
1;2;24173306;1450398405155;1450398405242;87
1;2;24173306;1450398404152;1450398404247;95
1;2;24173306;1450398403147;1450398403248;101
1;2;24173306;1450398402144;1450398402240;96
1;2;24173306;1450398401141;1450398401227;86
1;2;24173306;1450398400136;1450398400221;85
1;2;24173306;1450398399133;1450398399228;95
1;2;24173306;1450398398128;1450398398219;91
1;2;24173306;1450398397125;1450398397223;98
1;2;24173306;1450398396121;1450398396207;86
1;2;24173306;1450398395117;1450398395212;95
1;2;24173306;1450398394113;1450398394211;98
1;2;24173306;1450398393108;1450398393214;106
1;2;24173306;1450398392103;1450398392201;98
1;2;24173306;1450398391098;1450398391199;101
1;2;24173306;1450398390096;1450398390180;84
1;2;24173306;1450398389091;1450398389181;90
1;2;24173306;1450398388087;1450398388173;86
1;2;24173306;1450398387083;1450398387170;87
1;2;24173306;1450398386079;1450398386173;94
1;2;24173306;1450398385075;1450398385159;84
1;2;24173306;1450398384071;1450398384158;87
1;2;24173306;1450398383067;1450398383154;87
1;2;24173306;1450398382062;1450398382160;98
1;2;24173306;1450398381058;1450398381153;95
1;2;24173306;1450398380053;1450398380134;81
1;2;24173306;1450398379048;1450398379144;96
1;2;24173306;1450398378044;1450398378142;98
1;2;24173306;1450398377040;1450398377129;89
1;2;24173306;1450398376036;1450398376131;95
1;2;24173306;1450398375033;1450398375129;96
1;2;24173306;1450398374028;1450398374130;102
1;2;24173306;1450398373023;1450398373118;95
1;2;24173306;1450398372019;1450398372109;90
1;2;24173306;1450398371014;1450398371114;100
1;2;24173306;1450398370012;1450398370103;91
1;2;24173306;1450398369008;1450398369098;90
1;2;24173306;1450398368003;1450398368087;84
1;2;24173306;1450398366998;1450398367092;94
1;2;24173306;1450398365994;1450398366081;87
1;2;24173306;1450398364990;1450398365081;91
1;2;24173306;1450398363990;1450398364087;97
